'PriemData','pData','Laikas','Pradzia','Pabaiga','Organizacija','avAprasymas','avPranesta','IskvietimoVieta','Darbai','Medziagos','SumaSuPVM'
2017-09-29,'17.09.29','15:10','15:30','16:45','UAB ,,Pastatø økio valdymas", 778/15','Uþsikiðo kanalizacija',,'Ðimulionio I. 5','1.2. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. 94-ame bute klozeto nuëmimas. Ávadinio ðulinio dangèio atidarymas ir uþdarymas. Bendro kanalizacijos stovo vamzdþiø valymas su gyvatuku nuëmus klozetà, kai skersmuo iki 150 mm, ilgis iki 10 m.Klozeto pastatymas á vietà ir nutekëjimo patikrinimas vandens srove.','',42.446799999999994
2017-09-29,'17.09.29','15:15','15:25','16:10','778-oji DNSB, _','Uþsikiðo kanalizacija',,'Laisvës  pr. 79e','1.5. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. Pravalos dangèio nuëmimas atsukant  varþtus ir ávadinio ðulinio dangèio atidarymas. Bendro virtuvinio stovo kanalizacijos vamzdþiø valymas elektrine freza ið rûsio per stovo pravalà, kai skersmuo iki 150 mm., ilgis daugiau kaip 10 m.. Pravalos dangèio uþdëjimas, varþtø uþsukimas ir ðulinio dangèio uþdarymas. Nuotekø nutekëjimo patikrinimas vandens srove.,1.5. Nuotekø tinklo apþiûra  ir patikrinimas. Pravalos dangèio nuëmimas atsukant varþtus ir ávadinio ðulinio dangèio atidarymas. Bendro kanalizacijos stovo  vamzdþiø valymas elektrine freza ið rûsio per stovo pravalà, kai skersmuo iki 150 mm., ilgis iki 10 m.. Pravalos dangèio uþdëjimas, varþtø uþsukimas ir ðulinio dangèio uþdarymas. Nuotekø nutekëjimo patikrinimas vandens srove.','',66.2354000000000119
2017-09-29,'17.09.29','15:20','15:50','16:30','Daugiabuèiø namø Ateities 3d ir 3e savininkø bendrija','Uþsikiðo kanalizacija',,'Ateities 3e','1.5. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. Pravalos dangèio nuëmimas atsukant varþtus ir ávadinio ðulinio dangèio atidarymas. Bendro virtuvinio stovo kanalizacijos vamzdþiø valymas elektrine freza ið rûsio per stovo pravalà, kai skersmuo iki 150 mm., ilgis daugiau kaip 10 m.. Pravalos dangèio uþdëjimas, varþtø uþsukimas ir ðulinio dangèio uþdarymas. Nuotekø nutekëjimo patikrinimas vandens srove.','',40.329299999999994
2017-09-29,'17.09.29','16:15','17:40','18:25','DNSB Goðtauto g. 4, 798/15','Sutriko el.tiekimas',,'Goðtauto 4','4.1. Avarinio ekipaþo atvykimas pagal iðkvietimà. Plombø apþiûra. Srovës ir átampos parametrø matavimas atskiruose fazëse bei kontaktø patikrinimas. Elektros atjungimo prieþasties nustatymas.El.tiekimo atstatymas 1-am butui (automato ájungimas).','',19.4931
2017-09-29,'17.09.29','17:15','17:45','18:20','112-oji DNSB, _','Uþsikiðo kanalizacija',,'Ozo 30','1.4. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. Pravalos dangèio nuëmimas atsukant varþtus ir ávadinio ðulinio dangèio atidarymas. Bendro kanalizacijos stovo vamzdþiø valymas elektrine freza rûsyje ið 76-o sandëliuko per stovo pravalà, kai skersmuo iki 150 mm., ilgis iki 10 m.. Pravalos dangèio uþdëjimas,   varþtø uþsukimas ir ðulinio dangèio uþdarymas. Nuotekø nutekëjimo patikrinimas vandens srove.Atvykus 76-o sandëliuko spyna jau buvo nupjauta.','',38.2602
2017-09-29,'17.09.29','17:20','17:50','18:20','Nëra sutarties','Uþsikiðo kanalizacija',,'Gedimino pr. 27','1.1. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. Tualete vietinës kanalizacijos vamzdþiø valymas su rankine pompa per klozetà.Nuotekø nutekëjimo patikrinimas vandens srove.','',27.2976
2017-09-29,'17.09.29','17:40','18:10','19:00','UAB "Pastatø meistrai"- gavus praneðimà -ne vëliai kaip per dvi val. atvykti.Kont. asm.Tomas Kiðunas 862048707, Tomas Pupkus 865597556, Kiek.v. ryta atask.-klauskite@civinity.euinform.gyvent.-tel. 870055188, 17/MA-150','Uþsikiðo kanalizacija',,'Ðv.Stepono 14','1.5. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. 14-ame bute klozeto nuëmimas. Ávadinio ðulinio dangèio atidarymas. Bendros pogrindþio kanalizacijos vamzdþiø valymas elektrine freza ið 14-o buto nuëmus klozetà, kai skersmuo iki 150 mm., ilgis daugiau kaip 10 m.Klozeto pastatymas.Ðulinio dangèio uþdarymas. Nuotekø nutekëjimo patikrinimas vandens srove.','',50.6264
2017-09-29,'17.09.29','18:05','18:40','19:40','60-oji DNSB darbo d. iðk.vykd. nuo 20 val.iki 8 val.ir  kvieèia pirm.Gruðenkov tel. 860255900, pavad.Kavaliukas tel.86245770 arba sant.tel.869968141,poils.ir ðven.d.visà parà ir be  skamb.pirmininkui , _','Uþsikiðo kanalizacija',,'Fabijoniðkiø 47','1.1. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. Pravalos dangèio nuëmimas atsukant varþtus.Bendro kanalizacijos stovo vamzdþiø valymas su gyvatuku rûsyje ið 2-o sandëliuko per stovo pravalà kai skersmuo iki 100 mm, ilgis iki 5 m.Pravalos dangèio uþdëjimas ir nuotekø nutekëjimo patikrinimas vandens srove.','',27.2976
2017-09-29,'17.09.29','18:25','18:40','19:15','UAB "Ðilëja " (Tel. 2466644), _','Uþsikiðo kanalizacija',,'Gelvonø 16','1.4. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. Pravalos dangèio nuëmimas atsukant varþtus ir ávadinio ðulinio dangèio atidarymas. Bendro virtuvinio stovo kanalizacijos vamzdþiø valymas elektrine freza ið rûsio per stovo pravalà, kai skersmuo iki 150 mm., ilgis iki 10 m.. Pravalos dangèio uþdëjimas, varþtø uþsukimas ir ðulinio dangèio uþdarymas. Nuotekø nutekëjimo patikrinimas vandens srove.','',38.2602
2017-09-29,'17.09.29','19:10','19:30','20:00','Daugiabuèio gyvenamojo namo Þirmûnø g. Nr. 26, Vilniuje, savininkø bendrija, 764/15','Sutriko el.tiekimas',,'Þirmûnø 26','4.2. Avarinio ekipaþo atvykimas pagal iðkvietimà. Elektros instaliacijos ir plombø apþiûra. Srovës  ir átampos parametrø matavimas atskiruose fazëse bei kontaktø patikrinimas. Gedimo pobûdþio ir vietos nustatymas. Kontaktø remontas 3-ios laiptinës rûsyje, paskirstymo dëþutëje.Elektros tiekimo atnaujinimas.Bendrijos pirminikui tel.860571281 praneðta.','',23.752299999999997
